Date,Package,Version,Count
2023-08-09,ruleset/github,0.5.0,63
2023-08-09,ruleset/github,0.5.1,40
2023-08-09,ruleset/github,0.5.2,254
2023-08-09,ruleset/github,0.5.3,57
2023-08-09,ruleset/github,0.6.0,195
2023-08-10,ruleset/github,0.5.0,64
2023-08-10,ruleset/github,0.5.1,41
2023-08-10,ruleset/github,0.5.2,255
2023-08-10,ruleset/github,0.5.3,59
2023-08-10,ruleset/github,0.6.0,199
2023-09-28,ruleset/github,0.5.0,75
2023-09-28,ruleset/github,0.5.1,52
2023-09-28,ruleset/github,0.5.2,266
2023-09-28,ruleset/github,0.5.3,80
2023-09-28,ruleset/github,0.6.0,285
2023-09-28,ruleset/github,0.6.1,8
2023-09-29,ruleset/github,0.5.0,75
2023-09-29,ruleset/github,0.5.1,52
2023-09-29,ruleset/github,0.5.2,266
2023-09-29,ruleset/github,0.5.3,80
2023-09-29,ruleset/github,0.6.0,285
2023-09-29,ruleset/github,0.6.1,12
2023-09-30,ruleset/github,0.5.0,75
2023-09-30,ruleset/github,0.5.1,52
2023-09-30,ruleset/github,0.5.2,266
2023-09-30,ruleset/github,0.5.3,80
2023-09-30,ruleset/github,0.6.0,285
2023-09-30,ruleset/github,0.6.1,12
2023-10-01,ruleset/github,0.5.0,75
2023-10-01,ruleset/github,0.5.1,52
2023-10-01,ruleset/github,0.5.2,266
2023-10-01,ruleset/github,0.5.3,80
2023-10-01,ruleset/github,0.6.0,285
2023-10-01,ruleset/github,0.6.1,16
2023-10-02,ruleset/github,0.5.0,75
2023-10-02,ruleset/github,0.5.1,52
2023-10-02,ruleset/github,0.5.2,266
2023-10-02,ruleset/github,0.5.3,80
2023-10-02,ruleset/github,0.6.0,285
2023-10-02,ruleset/github,0.6.1,16
2023-10-03,ruleset/github,0.5.0,75
2023-10-03,ruleset/github,0.5.1,52
2023-10-03,ruleset/github,0.5.2,266
2023-10-03,ruleset/github,0.5.3,80
2023-10-03,ruleset/github,0.6.0,285
2023-10-03,ruleset/github,0.6.1,16
2023-10-04,ruleset/github,0.5.0,75
2023-10-04,ruleset/github,0.5.1,52
2023-10-04,ruleset/github,0.5.2,266
2023-10-04,ruleset/github,0.5.3,80
2023-10-04,ruleset/github,0.6.0,285
2023-10-04,ruleset/github,0.6.1,16
2023-10-05,ruleset/github,0.5.0,75
2023-10-05,ruleset/github,0.5.1,52
2023-10-05,ruleset/github,0.5.2,266
2023-10-05,ruleset/github,0.5.3,80
2023-10-05,ruleset/github,0.6.0,285
2023-10-05,ruleset/github,0.6.1,19
2023-10-06,ruleset/github,0.5.0,75
2023-10-06,ruleset/github,0.5.1,52
2023-10-06,ruleset/github,0.5.2,266
2023-10-06,ruleset/github,0.5.3,80
2023-10-06,ruleset/github,0.6.0,285
2023-10-06,ruleset/github,0.6.1,19
2023-10-07,ruleset/github,0.5.0,75
2023-10-07,ruleset/github,0.5.1,52
2023-10-07,ruleset/github,0.5.2,266
2023-10-07,ruleset/github,0.5.3,80
2023-10-07,ruleset/github,0.6.0,285
2023-10-07,ruleset/github,0.6.1,19
2023-10-08,ruleset/github,0.5.0,75
2023-10-08,ruleset/github,0.5.1,52
2023-10-08,ruleset/github,0.5.2,266
2023-10-08,ruleset/github,0.5.3,80
2023-10-08,ruleset/github,0.6.0,285
2023-10-08,ruleset/github,0.6.1,19
2023-10-09,ruleset/github,0.5.0,75
2023-10-09,ruleset/github,0.5.1,52
2023-10-09,ruleset/github,0.5.2,266
2023-10-09,ruleset/github,0.5.3,80
2023-10-09,ruleset/github,0.6.0,285
2023-10-09,ruleset/github,0.6.1,19
2023-10-10,ruleset/github,0.5.0,75
2023-10-10,ruleset/github,0.5.1,52
2023-10-10,ruleset/github,0.5.2,266
2023-10-10,ruleset/github,0.5.3,80
2023-10-10,ruleset/github,0.6.0,285
2023-10-10,ruleset/github,0.6.1,19
2023-10-11,ruleset/github,0.5.0,75
2023-10-11,ruleset/github,0.5.1,52
2023-10-11,ruleset/github,0.5.2,266
2023-10-11,ruleset/github,0.5.3,80
2023-10-11,ruleset/github,0.6.0,285
2023-10-11,ruleset/github,0.6.1,19
2023-10-12,ruleset/github,0.5.0,75
2023-10-12,ruleset/github,0.5.1,52
2023-10-12,ruleset/github,0.5.2,266
2023-10-12,ruleset/github,0.5.3,80
2023-10-12,ruleset/github,0.6.0,285
2023-10-12,ruleset/github,0.6.1,20
2023-10-13,ruleset/github,0.5.0,75
2023-10-13,ruleset/github,0.5.1,52
2023-10-13,ruleset/github,0.5.2,266
2023-10-13,ruleset/github,0.5.3,80
2023-10-13,ruleset/github,0.6.0,285
2023-10-13,ruleset/github,0.6.1,20
2023-10-14,ruleset/github,0.5.0,75
2023-10-14,ruleset/github,0.5.1,52
2023-10-14,ruleset/github,0.5.2,266
2023-10-14,ruleset/github,0.5.3,80
2023-10-14,ruleset/github,0.6.0,285
2023-10-14,ruleset/github,0.6.1,21
2023-10-15,ruleset/github,0.5.0,75
2023-10-15,ruleset/github,0.5.1,52
2023-10-15,ruleset/github,0.5.2,266
